android-tablet	8	25	17	66	139	9	33	20	99	213
busi-and	2	2	5	8	6	2	2	5	8	6
press-the	8	6	3	4	9	11	6	4	4	34
NUM-x	0	0	0	2	26	0	0	0	2	44
life-was	1	1	1	7	2	1	1	1	12	2
point-of	4	3	1	15	13	5	3	1	15	13
the-video	4	15	11	22	42	4	15	11	31	44
giant	6	2	1	8	6	11	2	1	8	6
has-issu	6	1	3	3	3	6	1	3	3	3
my-smartphon	2	0	0	12	7	2	0	0	12	11
wish-appl	2	0	0	12	7	2	0	0	12	7
enjoy-this	0	1	0	2	29	0	1	0	2	29
direct-from	9	8	3	4	12	9	8	3	4	12
realiz-i	3	2	0	6	2	3	2	0	6	2
m-glad	1	0	0	7	43	1	0	0	7	44
great-for	6	10	21	71	144	6	10	22	76	164
the-lepan	9	3	4	8	11	10	3	13	14	21
unknown	3	2	2	5	2	3	2	4	5	3
select	11	6	11	34	54	17	9	17	40	109
a-time	12	4	9	10	21	12	4	9	10	21
would-recommend	9	0	6	53	146	9	0	6	53	146
faster-and	3	0	0	15	11	3	0	0	15	11
it-cost	2	1	3	9	5	2	1	3	9	5
bang-for	1	0	0	13	8	1	0	0	13	8
bang	1	0	0	13	8	1	0	0	13	8
sit-at	3	0	0	8	3	3	0	0	8	3
push-the	5	3	0	5	3	5	3	0	6	3
face	8	11	28	45	95	8	30	38	54	157
not-clear	0	1	2	8	3	0	1	2	8	3
middl	4	2	2	11	8	4	2	2	11	9
that-help	0	0	0	0	19	0	0	0	0	19
flipboard	0	0	0	0	19	0	0	0	0	31
rearfac	0	0	0	0	19	0	0	0	0	27
s-awesom	0	0	0	0	19	0	0	0	0	20
good-buy	1	2	1	14	10	1	2	1	14	10
pdf	6	7	7	24	33	6	10	9	30	47
the-better	7	1	0	4	3	7	1	0	8	3
tho	0	0	0	13	8	0	0	0	13	10
tablet-might	5	0	1	5	2	5	0	1	5	2
purchas-a	23	2	16	37	71	24	2	18	37	75
wifi-antenna	0	1	5	6	3	0	1	5	6	3
situat	19	3	1	4	20	24	3	1	4	22
is-basic	4	1	4	6	4	4	1	4	6	4
good-on	0	0	7	8	6	0	0	7	8	6
with-verizon	10	8	0	0	10	14	8	0	0	16
mani-featur	0	0	4	6	2	0	0	4	6	2
and-reboot	5	1	0	5	2	6	1	0	5	2
bird-and	5	1	0	5	2	5	1	0	5	2
super	11	8	2	40	149	11	9	2	46	175
program	17	16	16	46	91	23	21	17	78	100
4gb	2	3	1	9	5	2	3	1	15	5
cook	0	0	0	1	23	0	0	0	1	29
fact-i	0	0	0	1	23	0	0	0	1	23
for-photo	0	0	0	1	23	0	0	0	1	23
your-email	11	2	0	9	11	11	2	0	13	47
connect-with	7	3	5	7	9	7	3	5	8	9
order-for	7	2	0	5	4	7	2	0	5	5
the-consum	7	1	1	0	2	7	1	1	0	2
great-but	5	4	9	7	12	5	4	9	7	12
it-simpli	1	0	4	7	3	1	0	4	7	3
tablet-after	5	1	1	6	3	5	1	1	6	3
readi	16	16	13	17	49	20	17	13	18	54
to-recommend	0	0	8	0	3	0	0	8	0	3
ecosystem	0	2	1	17	14	0	2	1	19	19
compact	2	3	0	3	43	2	3	0	3	50
of-power	0	8	1	3	4	0	14	1	3	4
ridicul	7	9	3	7	13	8	9	3	7	13
insist	10	1	0	0	5	28	1	0	0	5
sunlight	0	0	1	13	8	0	0	1	13	8
satisfi	9	9	6	41	157	9	9	6	45	171
appl-that	0	6	3	0	2	0	6	3	0	2
asus-has	17	5	3	6	20	19	9	6	6	24
NUM-year	46	25	22	47	141	65	26	23	67	155
the-adapt	3	1	2	7	3	3	1	2	7	3
prime-s	1	5	4	6	5	1	5	4	8	7
imag	10	8	10	29	46	26	9	13	31	65
lover	0	0	7	4	3	0	0	13	4	3
hold-an	0	0	7	4	3	0	0	7	4	3
to-write	3	8	2	32	43	3	8	2	36	44
a-premium	2	1	2	5	1	2	1	2	9	1
week-i	6	1	3	5	4	6	1	5	5	4
send-the	5	1	5	2	3	5	1	5	2	3
select-of	3	2	1	7	3	3	2	1	7	5
look-good	10	7	9	7	19	10	7	11	7	19
lack-the	0	1	4	11	7	0	2	4	15	7
connector	14	7	3	34	51	24	8	10	46	78
conserv	0	1	6	5	3	0	1	6	5	3
support-it	4	2	2	7	4	4	2	2	7	5
mind	17	6	13	34	60	20	6	13	43	69
asus-and	9	5	5	1	9	11	5	6	1	10
easier	8	2	13	40	153	13	2	13	42	208
the-retina	3	13	5	60	158	3	18	5	84	297
is-NUM	10	10	3	23	34	11	10	3	24	37
to-press	5	3	2	10	8	5	3	2	13	13
NUM-differ	3	10	2	3	8	3	10	2	3	9
tf700t	3	3	0	10	6	5	5	0	10	9
week-to	4	2	4	2	2	6	2	4	2	2
difficult-to	7	5	5	12	15	7	6	5	12	16
mention	27	18	27	34	99	27	20	46	46	116
rest-of	7	5	7	8	13	7	5	7	11	13
technic	15	12	5	27	47	18	12	10	28	51
keyboard-accessori	0	2	1	7	2	0	2	1	8	2
are-sell	4	2	3	1	1	4	2	3	1	1
i-connect	0	0	6	8	5	0	0	6	8	5
a6x	4	0	3	3	1	4	0	3	3	1
gps-dongl	4	3	3	8	6	4	3	3	12	6
of-return	6	0	0	6	3	9	0	0	6	3
machin-is	0	0	3	9	4	0	0	3	10	5
store-the	3	0	0	7	2	3	0	0	7	2
the-highest	2	0	12	3	9	2	0	12	3	10
forev-to	7	3	6	0	6	7	3	6	0	6
a-product	29	6	4	10	43	29	7	4	13	44
my-favorit	3	2	1	4	49	3	2	1	4	53
needless	9	0	2	0	4	9	0	2	0	4
needless-to	9	0	2	0	4	9	0	2	0	4
pc-or	2	0	8	3	4	3	0	8	3	4
plug-it	17	3	2	8	19	19	3	3	8	19
status	10	4	7	1	11	18	4	9	1	11
in-great	0	0	0	3	30	0	0	0	3	30
knowledg	2	0	14	3	12	2	0	14	3	12
payment	6	0	1	4	2	6	0	1	4	2
price-tag	1	2	1	9	4	2	2	1	9	5
as-advertis	24	0	10	14	38	24	0	10	14	44
headset	5	2	3	2	2	17	2	3	2	2
charg-the	4	13	14	14	33	5	20	18	14	37
penni	2	0	0	1	30	2	0	0	1	30
nt-sure	0	0	1	2	30	0	0	1	2	30
companion	0	0	0	2	27	0	0	0	2	28
how-easi	0	0	0	2	27	0	0	0	6	27
s-easi	0	0	0	2	27	0	0	0	2	29
fine-to	0	0	9	0	4	0	0	9	0	4
asus-s	8	2	1	3	4	10	2	1	3	4
and-bluetooth	2	8	1	4	5	2	8	1	4	5
iter	0	0	0	14	9	0	0	0	14	13
stand-behind	4	4	3	3	3	4	4	3	6	3
condit-and	1	0	0	1	27	1	0	0	1	27
refus-to	19	3	3	2	20	20	3	4	2	21
refus	19	3	3	2	20	20	3	4	2	21
just-return	3	4	2	1	1	3	4	2	1	1
epub	4	2	0	4	1	4	2	0	4	3
onli-NUM	12	9	6	13	25	13	9	6	13	26
work-pretti	2	0	2	11	6	2	0	2	13	6
the-left	7	3	18	3	23	7	3	20	3	26
without-problem	4	0	4	8	5	4	0	4	8	5
realli-love	1	1	3	7	54	1	1	3	7	59
in-full	0	0	7	2	2	0	0	7	2	2
care-about	2	5	15	17	28	2	5	15	17	33
wifi-speed	3	6	3	3	4	3	6	3	3	4
decreas	0	1	7	1	2	0	1	8	1	2
meh	0	1	7	1	2	0	1	7	1	2
i-test	4	14	1	4	14	5	14	1	4	21
oper	24	21	21	53	117	27	23	25	69	163
nt-need	14	14	7	29	52	14	16	7	36	58
next-morn	3	0	2	5	1	3	0	2	5	1
wari	7	0	2	1	2	7	0	2	1	2
lost-my	7	0	2	1	2	10	0	2	1	2
seri	10	1	2	5	7	13	1	2	6	7
the-messag	9	2	0	1	4	9	2	0	1	4
my-school	1	1	3	5	1	1	1	3	5	1
for-view	2	2	6	1	2	2	2	6	1	2
phone-and	5	6	3	27	33	6	6	3	33	35
retina-screen	0	0	1	7	44	0	0	1	13	45
prime-and	8	8	3	9	14	13	8	3	9	15
in-summari	3	1	2	6	2	3	1	2	6	3
it-wo	18	6	2	3	20	19	8	2	3	21
to-replac	25	5	11	9	40	26	7	12	9	40
credit-card	15	4	6	10	21	15	7	6	14	22
bulki	0	0	1	5	39	0	0	1	6	52
extrem-happi	0	0	0	0	20	0	0	0	0	20
glad-that	0	0	0	0	20	0	0	0	0	20
descript-said	0	0	0	0	20	0	0	0	0	20
your-calendar	0	0	0	0	20	0	0	0	0	20
awesom-product	0	0	0	0	20	0	0	0	0	20
os-is	2	1	4	18	16	3	1	4	18	16
the-edg	5	11	3	5	12	5	11	3	5	15
una	7	0	0	9	6	7	0	0	9	6
beat	3	1	1	24	88	4	1	1	25	91
real-issu	1	1	7	0	2	1	1	7	0	2
have-read	9	6	1	16	19	9	6	1	16	21
servic-and	23	4	4	1	28	24	4	4	1	28
your-tablet	8	3	11	9	17	12	3	11	9	27
day-it	6	3	9	3	9	8	3	9	3	9
cooler	1	0	11	5	8	1	0	11	5	10
rep	9	3	2	0	5	12	4	3	0	9
are-free	0	0	0	17	13	0	0	0	17	13
is-set	0	0	0	1	24	0	0	0	1	24
total	34	14	25	20	87	35	16	26	21	99
sensit	9	7	9	22	33	14	8	9	24	34
devic-work	0	7	1	1	2	0	7	1	1	2
the-user	4	2	5	25	28	4	2	6	30	32
to-start	16	8	6	15	30	16	9	6	21	30
call-and	12	0	0	2	7	12	0	0	2	7
use-product	6	0	3	6	4	6	0	3	6	4
intern-storag	2	0	2	7	2	6	0	2	10	2
should-nt	11	3	4	11	15	12	3	5	15	16
overh	0	6	16	0	18	0	6	16	0	18
experi-i	5	3	1	5	3	5	3	1	5	3
video-on	5	7	9	17	24	7	8	10	19	28
keyboard-that	1	2	1	12	7	1	2	1	12	11
the-keyboard	9	20	22	47	98	12	34	32	58	159
they-wo	4	3	4	1	2	4	3	4	1	2
kinda	2	0	8	12	11	2	0	8	15	11
term-of	0	9	7	28	38	0	9	14	34	53
instal-on	2	0	1	14	9	2	0	1	14	9
good-thing	11	4	2	18	22	11	4	3	18	22
resolut	26	15	29	88	185	27	19	47	116	282
great-experi	1	0	0	0	24	1	0	0	0	24
cours-is	0	0	0	10	4	0	0	0	10	4
adequ-for	0	0	0	10	4	0	0	0	10	4
imo	6	0	2	8	5	6	0	2	8	5
that-io	0	0	0	9	3	0	0	0	9	3
tech-gadget	0	0	0	9	3	0	0	0	9	3
flash-base	0	0	0	9	3	0	0	0	9	6
center	19	4	15	2	32	20	7	15	2	38
can-instal	1	0	0	10	4	1	0	0	10	4
internet-connect	6	11	11	9	23	7	12	14	9	34
fault-of	6	1	2	3	2	6	1	2	3	2
trash	12	0	1	0	7	13	0	1	0	7
ya	1	0	0	9	3	1	0	0	9	3
easili-and	1	0	0	9	3	1	0	0	9	3
check-the	9	1	8	11	15	9	1	8	11	15
a-call	5	3	4	2	3	5	3	4	2	3
an-edg	0	5	6	0	3	0	5	6	0	3
appl-s	13	11	16	40	72	13	53	16	55	117
shini	3	4	0	5	2	5	5	0	6	2
the-build	2	15	7	8	21	2	15	11	8	25
devic-for	7	7	15	18	33	7	7	16	19	35
to-answer	4	8	2	1	5	4	8	2	1	5
lesson-learn	8	0	1	3	3	8	0	1	3	3
verizon-store	12	1	0	0	7	31	1	0	0	25
that-matter	8	1	0	9	7	8	1	0	9	7
fulli	23	8	12	24	53	26	8	12	27	56
phone-to	7	0	0	14	11	7	0	0	14	12
softwar-to	1	1	5	3	1	1	2	5	3	1
disappoint-is	0	3	7	2	3	0	3	7	2	3
add-that	1	0	10	0	5	1	0	10	0	5
power-on	14	4	2	2	12	22	4	2	2	12
sever-time	16	4	3	4	16	18	4	3	4	17
buy-anyth	12	3	6	0	11	12	3	6	0	11
the-button	3	3	2	15	12	4	4	2	16	12
enjoy	20	9	23	78	270	20	10	31	95	324
manipul	1	0	0	11	5	1	0	0	11	13
camera-for	3	0	10	6	8	3	0	10	6	8
breez	0	1	0	0	24	0	1	0	0	24
not-requir	5	0	0	6	2	5	0	0	6	2
more-money	17	3	3	1	16	17	4	5	1	16
form	24	2	2	26	45	24	2	2	32	61
uninstal	6	3	1	4	3	6	3	1	4	3
list-on	5	2	0	5	2	5	4	0	5	2
find-that	10	1	12	17	26	10	1	12	21	27
motion	2	9	4	3	7	2	27	4	3	7
to-expect	0	0	5	7	3	0	0	5	7	3
month-ago	21	7	4	12	31	29	7	4	12	31
anoth-tablet	9	9	3	7	14	9	9	3	7	14
compet	3	1	2	15	11	3	1	2	15	11
the-pin	5	2	4	1	2	7	2	4	2	2
you-buy	15	6	14	6	28	16	6	16	6	44
the-top	18	6	9	13	31	19	6	11	15	37
work-NUM	3	4	3	6	4	5	4	3	6	4
is-awesom	5	6	4	11	87	5	6	4	11	87
veri-close	1	8	3	1	4	1	8	3	1	4
amazon-that	5	3	0	2	1	5	3	0	2	1
warm	3	2	20	26	44	3	2	29	26	54
android-devic	1	5	6	21	23	1	5	6	22	27
it-today	8	2	1	1	3	8	2	1	1	3
black-one	6	1	1	4	2	6	1	3	8	2
notic-and	5	0	1	4	1	5	0	1	4	1
way-faster	1	0	0	8	2	1	0	0	8	2
no-good	9	6	1	2	7	9	6	1	2	7
to-open	6	8	7	10	16	6	9	8	11	19
for-android	5	4	2	20	20	5	6	2	26	22
nt-give	8	10	0	9	14	8	10	0	9	15
front	16	10	26	57	112	16	11	40	76	145
updat-is	3	1	5	1	1	3	1	5	1	1
forev	12	7	6	5	16	14	7	8	5	16
it-onlin	7	0	2	2	2	7	0	2	2	2
thought-this	7	4	1	5	5	8	4	1	5	5
basement	7	4	1	5	5	7	6	1	5	8
experienc	11	10	25	20	55	12	10	31	20	64
deep	0	0	0	12	6	0	0	0	12	6
the-status	5	1	5	0	2	5	1	5	0	2
heard-of	4	0	1	10	5	4	0	1	10	5
in-love	0	4	1	8	57	0	4	1	8	58
work-much	1	0	1	9	3	1	0	1	9	3
the-fingerprint	1	0	1	9	3	1	0	1	9	3
it-connect	2	0	2	14	9	2	0	2	14	10
money-i	8	1	4	1	4	8	1	4	1	5
tc	5	6	0	7	6	9	7	0	8	8
tc-NUM	5	6	0	7	6	8	7	0	8	8
true-that	0	6	0	6	3	0	6	0	6	3
to-pass	0	1	8	6	5	0	1	8	6	5
seem-good	0	0	1	8	2	0	0	1	8	2
be-limit	0	0	1	8	2	0	0	1	8	2
releas-and	0	3	4	5	2	0	3	4	5	2
increas-the	3	1	4	3	1	3	1	4	3	1
discov	16	3	9	13	26	16	3	10	13	30
lock-bootload	7	2	0	2	2	8	2	0	2	2
that-bad	7	2	0	2	2	7	2	0	2	2
hope-my	2	7	0	1	2	2	7	0	1	2
and-eventu	1	1	2	6	1	1	1	2	6	1
tc970	2	3	4	8	5	3	3	4	11	18
take-forev	7	1	5	4	5	7	1	5	4	5
i-drop	6	4	2	4	4	6	4	2	4	4
of-crap	10	0	3	0	5	11	0	3	0	5
the-addit	2	0	6	8	5	3	0	6	12	5
choic	11	5	36	41	95	11	5	42	57	107
essenti	7	15	10	3	24	7	15	10	3	27
hot-and	0	0	7	3	2	0	0	7	3	2
definit-not	2	3	6	3	3	2	3	6	3	3
charg-to	0	1	1	10	4	0	1	1	10	4
in-addit	7	6	2	14	15	7	6	2	14	16
buggi	2	4	9	8	10	2	5	9	13	10
the-touchscreen	5	5	3	3	4	5	10	4	3	4
work-it	4	0	7	4	4	4	0	7	4	4
night-when	2	0	2	6	1	2	0	2	6	1
this-point	10	8	1	9	14	10	8	1	9	14
googl-market	3	1	2	5	1	3	1	2	6	1
googl-search	7	1	4	1	3	7	1	4	1	3
foot	2	6	2	4	3	2	6	2	4	3
touchscreen	9	6	9	14	22	11	13	15	15	24
ipad-doe	13	14	10	31	55	13	19	10	31	55
load	38	29	31	45	141	52	49	42	64	195
on-itun	0	6	3	14	12	0	6	3	14	12
drastic	4	0	0	7	2	4	0	0	7	2
not-perfect	0	1	1	11	5	0	1	1	11	6
live-up	1	0	0	0	25	1	0	0	0	28
better-wifi	2	2	0	6	1	2	2	0	10	1
accustom	1	0	0	13	7	1	0	0	13	7
glitch	10	2	4	9	11	13	2	6	20	13
march-NUM	5	1	9	4	7	7	1	9	4	7
and-retina	2	0	10	1	5	2	0	10	1	8
an-hd	1	0	6	6	3	1	0	6	6	3
nt-happen	0	4	6	0	2	0	5	6	0	2
for-app	4	0	5	9	6	4	0	5	10	6
bigger	9	14	12	46	78	13	14	12	52	79
includ	48	13	39	77	189	63	17	48	109	301
chang	40	16	43	66	172	43	22	52	100	228
NUM-less	3	5	9	5	9	3	5	9	5	9
this-week	2	1	3	5	1	2	1	3	5	1
die	27	9	8	10	43	29	9	8	10	43
scenario	4	1	6	0	2	4	1	6	0	2
rate-the	3	0	1	6	1	3	0	1	6	1
useless-as	3	0	1	6	1	3	0	1	6	1
widget	2	7	1	22	23	2	8	1	28	24
nt-argu	0	1	4	5	1	0	1	4	5	1
disappoint-to	4	0	9	2	5	4	0	15	2	11
expect-a	2	3	8	9	9	2	3	8	9	9
intern	9	6	6	28	37	23	8	7	46	44
the-heavi	0	0	2	9	3	0	0	2	9	3
work-again	5	2	2	2	1	5	2	2	2	1
to-maintain	3	1	0	6	1	3	1	0	6	1
sale	27	5	15	6	45	29	5	17	6	94
a-complaint	9	0	0	0	3	11	0	0	0	3
decid	33	35	48	68	198	37	39	61	83	225
product-NUM	1	1	7	2	2	1	1	7	2	3
luck-to	5	2	1	3	1	5	2	1	3	1
my-opinion	15	6	13	26	45	15	6	13	28	46
default	9	2	7	12	15	9	3	9	17	16
and-continu	1	2	2	7	2	1	2	2	7	2
half-the	12	7	5	15	23	12	11	5	15	23
reason-whi	1	3	6	18	17	1	3	6	18	17
quicker	1	1	2	15	10	1	1	2	15	10
servic-for	8	0	0	1	2	8	0	0	1	2
book-from	2	1	0	10	4	2	1	0	10	4
buy-an	24	12	10	30	62	24	12	10	36	66
i-pay	4	0	3	4	1	4	0	3	4	1
the-review	30	10	14	28	69	43	10	14	34	73
month-and	28	11	4	9	43	28	11	4	9	46
perform	34	37	33	68	180	53	52	50	122	269
game-in	2	0	0	13	7	2	0	0	13	7
tablet-are	10	3	2	29	35	12	3	2	38	46
glad	11	4	20	32	169	12	6	22	33	178
screen-resolut	6	2	7	23	26	6	2	7	23	26
hang-up	6	0	4	2	2	6	0	4	2	2
s-product	1	3	2	5	1	1	3	2	5	1
to-notic	1	0	9	3	4	1	0	9	3	4
person-i	10	0	1	4	5	10	0	1	4	5
but-wifi	0	2	2	6	1	0	2	2	6	1
compar-to	9	35	15	72	157	11	42	16	102	199
to-compar	3	2	10	25	30	3	2	10	25	30
m-pretti	5	1	5	8	6	5	1	5	9	6
card-reader	1	0	2	11	5	1	0	2	11	5
quest	0	0	6	5	2	0	0	6	5	2
everi-tablet	3	6	0	3	2	3	6	0	3	2
with-amazon	4	2	5	15	13	4	2	5	15	14
ground	9	5	8	6	13	12	7	8	6	14
work-the	6	1	8	3	6	6	1	8	3	6
email	92	53	46	112	347	131	83	52	181	593
and-custom	10	5	0	0	6	10	5	0	0	6
long-stori	1	2	8	1	3	1	2	8	1	3
a-droid	3	5	2	0	1	3	5	2	0	1
the-small	0	0	1	17	12	0	0	1	17	13
hbo	0	0	2	8	2	0	0	3	10	2
it-display	5	1	6	2	3	5	1	6	2	3
beauti-screen	0	1	1	13	7	0	1	1	13	7
month-later	15	5	3	5	15	18	6	3	5	15
my-problem	4	3	5	0	2	6	3	5	0	3
phenomen	0	0	0	0	22	0	0	0	0	44
best-gift	0	0	0	0	22	0	0	0	0	22
flawless-and	0	0	0	0	22	0	0	0	0	22
also-great	0	0	0	0	22	0	0	0	0	22
cost-me	6	2	2	3	2	6	2	2	3	2
appl-will	6	0	4	6	4	6	0	4	6	4
move-on	3	0	13	0	9	3	0	16	0	9
reader-and	1	0	9	8	7	1	0	9	8	7
entertain	2	6	6	51	80	2	6	6	62	83
long	44	36	40	136	320	53	40	43	156	417
green	8	6	3	3	7	9	7	3	3	12
other-app	6	9	1	14	16	6	9	1	14	16
excelent	0	0	0	1	26	0	0	0	2	32
charg-at	5	0	3	10	6	5	0	3	10	6
sudden	6	12	6	9	18	6	12	6	9	18
link-to	6	6	5	8	10	6	6	5	8	16
satisfactori	0	1	3	6	1	0	1	3	6	1
owner-s	0	1	3	6	1	0	1	3	7	1
inconveni	11	1	0	6	7	17	1	0	6	7
stutter	4	1	3	8	4	5	2	7	8	4
nt-had	7	2	0	7	67	7	2	0	12	69
is-suppos	7	8	7	10	16	7	13	7	14	16
thought-it	16	16	9	21	46	16	16	9	22	47
macbook-pro	1	1	0	0	29	1	2	0	0	41
was-list	8	0	6	6	7	8	0	6	6	7
my-cobi	4	0	2	5	1	5	0	2	7	1
a-third	1	13	1	1	9	1	13	1	1	9
aftermarket	0	6	0	5	2	0	6	0	5	2
as-watch	0	6	0	5	2	0	6	0	5	2
an-NUM	7	1	2	6	4	7	1	2	6	4
type	32	28	26	82	181	43	32	31	122	390
sentenc	2	9	1	1	4	2	9	1	1	4
script	5	0	0	5	1	5	0	0	5	1
an-email	5	4	3	11	9	5	4	5	11	9
area	13	10	9	33	52	15	11	9	40	56
and-bought	5	7	6	17	20	5	7	6	17	21
amazon-and	28	8	4	10	40	29	9	5	11	40
deni	2	0	6	2	1	2	0	6	2	1
cover-it	4	1	5	5	3	4	1	5	5	3
odd	6	5	7	4	8	6	5	7	4	13
fair	9	8	22	32	60	10	11	27	39	73
lack-in	0	4	0	7	2	0	4	0	7	2
onlin-and	7	4	4	11	11	8	4	4	11	11
continu-to	15	4	16	18	37	17	4	23	19	44
switch-to	1	14	11	2	19	1	14	11	2	20
tablet-on	16	5	14	28	48	18	6	15	29	52
to-turn	22	8	5	8	30	22	10	7	8	35
new-tablet	11	9	9	12	24	11	9	10	12	31
this-seller	25	6	1	0	30	30	7	1	0	32
short	26	16	21	35	85	29	17	21	42	92
other-problem	6	2	3	2	2	7	2	3	2	2
not-replac	12	0	0	1	6	12	0	0	1	6
firmwar	12	12	15	6	31	13	17	15	7	38
spec	21	20	19	26	72	23	24	24	31	104
understand-the	1	2	8	4	4	1	2	8	4	4
i-pad	8	0	8	23	117	9	0	18	33	156
NUM-dollar	17	1	3	7	16	32	1	3	7	19
the-lte	0	0	0	15	9	0	0	0	15	14
screen-is	18	28	33	114	258	23	32	35	145	292
downstair	6	0	3	1	1	6	0	3	1	1
googl-it	6	0	5	0	2	6	0	5	0	2
program-that	3	1	1	6	1	3	1	1	6	1
the-transform	12	18	10	25	50	13	25	10	35	65
and-fast	1	1	1	2	39	1	1	1	3	49
general	17	7	15	38	65	20	12	16	59	75
1st-generat	0	1	0	0	26	0	1	0	0	31
siri-for	1	0	6	3	1	1	0	6	3	1
an-order	1	0	6	5	2	1	0	6	5	2
argu-that	1	0	6	5	2	1	0	6	5	2
get-jar	3	2	6	4	3	6	2	9	5	3
i-wo	12	7	3	22	29	12	7	3	22	31
video-to	8	3	0	10	8	8	3	0	10	8
no-better	0	6	7	0	4	0	6	7	0	4
through-appl	5	3	4	1	2	5	3	4	1	2
pattern	6	3	0	1	1	6	6	0	1	2
backward	0	2	0	14	8	0	2	0	15	9
duti	3	1	6	12	9	3	1	6	12	9
heavier-than	0	0	12	21	24	0	0	12	21	26
to-mention	10	5	14	10	23	10	5	20	10	25
answer-to	1	5	1	7	3	1	5	1	7	3
tower	0	3	0	11	5	0	3	0	17	5
gps-signal	4	3	3	4	2	5	5	3	5	2
tablet-was	17	10	13	7	32	17	12	14	7	36
this-screen	4	0	0	22	19	4	0	0	22	19
the-money	28	9	15	49	93	28	11	16	53	102
lesson	10	0	3	5	6	10	0	3	5	6
definit-tell	0	0	9	0	3	0	0	9	0	3
is-excel	0	1	0	17	69	0	1	0	17	72
screw	8	3	1	4	4	9	6	1	5	7
tablet-doe	7	7	5	10	13	7	10	5	10	13
logo	11	0	1	2	5	12	0	1	2	5
fulfil	17	1	1	1	13	30	1	1	2	14
left-corner	2	0	10	5	6	2	0	10	5	6
wifi-version	0	0	3	17	12	0	0	3	38	13
had-nt	7	5	7	0	7	7	6	7	0	7
multi	0	5	4	1	1	0	5	4	1	1
popular	3	4	7	17	17	3	4	7	17	45
screen-doe	4	1	3	4	1	4	1	3	4	1
wipe	7	5	4	18	19	7	5	6	21	27
experi	40	39	46	82	223	45	42	62	118	386
plug-and	2	2	8	1	3	2	2	14	1	3
big-ipad	1	0	9	0	3	2	0	9	0	3
major-issu	1	1	9	8	7	1	1	9	8	9
phone-with	13	8	1	1	12	13	8	1	1	12
stream	6	25	17	42	86	16	34	19	64	143
seller-again	9	0	2	1	3	9	0	2	1	3
citi	12	1	0	8	9	19	1	0	8	15
front-camera	3	4	8	18	19	3	4	20	26	21
you-switch	3	6	1	3	2	3	6	1	3	2
NUM-this	3	1	6	14	11	3	1	6	18	11
was-amaz	10	0	2	6	6	10	0	2	6	6
to-releas	4	2	1	10	5	4	2	1	10	5
the-tech	5	10	2	7	10	5	10	2	7	10
my-app	7	4	3	13	12	7	4	3	13	16
to-drive	2	0	4	8	3	2	0	4	8	3
thinner-and	3	0	10	2	5	3	0	19	4	5
locat	11	15	16	41	73	18	20	21	49	151
high	26	17	33	102	356	29	22	57	129	420
fingerprintresist	0	0	5	5	1	0	0	10	5	1
verizon-4g	0	0	5	5	1	0	0	5	5	1
turn-the	8	7	1	14	15	8	10	1	14	15
first-review	2	0	1	7	1	2	0	1	7	1
repeat	10	4	3	8	10	10	4	3	9	10
argument	6	0	0	6	2	6	0	0	6	2
open-the	21	8	7	5	28	26	8	12	5	30
tf101	5	8	2	2	5	10	23	2	2	6
devic-are	2	1	12	0	7	2	1	12	0	8
and-entertain	0	0	1	16	10	0	0	1	16	10
august	7	7	2	0	5	7	7	2	0	5
had-high	2	2	6	0	1	2	2	6	0	1
it-basic	2	3	0	6	1	2	3	0	6	1
day-the	2	3	0	6	1	2	4	0	6	1
empti	9	0	2	10	8	10	0	2	15	8
to-wait	17	6	5	23	35	19	6	5	23	39
wife-love	0	0	0	3	34	0	0	0	3	34
charg-from	0	6	2	6	3	0	6	2	6	3
i-suspect	4	6	0	11	8	4	6	0	18	8
good-price	0	8	2	18	17	0	9	2	18	17
told-him	0	1	9	0	3	0	1	9	0	3
NUM-sinc	0	1	9	0	3	0	1	9	0	3
than-NUM	23	9	16	15	47	28	9	16	19	66
third-one	1	0	10	0	4	1	0	10	0	4
a-bluetooth	7	1	0	19	16	9	1	0	19	16
indoor	0	2	3	19	15	0	2	3	19	19
and-support	2	4	0	8	3	2	4	0	8	3
to-finish	0	0	3	8	2	0	0	3	8	2
remov-it	4	2	4	2	1	6	2	4	2	1
a-bit	15	28	33	94	205	15	29	42	110	264
outweigh	0	1	6	8	4	0	1	6	8	4
feel-as	2	0	2	8	2	2	0	2	8	2
sort	12	5	5	25	32	12	6	7	26	34
opportun	2	1	2	12	6	2	1	2	12	6
oper-system	9	7	10	34	48	9	7	10	39	81
now-NUM	5	1	1	10	5	6	1	1	10	5
after-updat	0	0	8	2	2	0	0	8	2	2
ebook-and	1	0	10	1	4	1	0	10	1	4
a-softwar	3	9	1	1	4	3	10	1	1	4
improv-the	4	2	5	10	7	5	2	5	11	7
no-regret	0	0	0	2	31	0	0	0	2	34
high-price	5	2	0	12	7	5	2	0	12	7
devic-as	6	0	3	12	8	6	0	4	12	8
review-the	1	0	7	4	2	1	0	7	4	2
on-NUM	18	5	1	1	16	34	6	2	1	17
lead-me	0	2	3	6	1	0	2	3	6	1
camera-has	0	5	6	5	4	0	5	6	5	4
paper-weight	3	7	1	1	2	3	7	1	1	2
the-natur	0	1	2	7	1	0	1	2	7	1
for-tablet	1	3	1	17	12	1	3	1	18	18
was-releas	3	3	14	4	12	3	3	14	4	12
appreci	9	4	4	34	42	10	4	4	35	47
three	46	15	19	33	105	64	16	25	36	129
