nice-if	0	1	1	7	2	0	1	1	7	2
the-brand	4	0	2	3	3	4	0	2	3	4
turn-into	7	0	2	1	11	7	0	2	1	11
my-problem	4	3	5	0	2	6	3	5	0	3
few-second	1	0	3	4	6	1	0	3	4	6
suspect	9	9	0	12	9	9	9	0	20	9
guid	0	4	4	15	17	0	4	5	26	20
lo-recomiendo	1	0	1	0	9	1	0	1	0	10
onlin-or	3	0	0	2	9	3	0	0	2	9
ll-find	0	1	0	2	18	0	1	0	2	24
by-choos	0	0	6	3	6	0	0	6	3	6
a-serious	10	5	7	1	0	10	5	7	1	0
plus-tax	3	0	0	0	8	3	0	0	0	8
be-convert	1	0	0	0	10	1	0	0	0	10
lock-and	2	0	0	0	9	3	0	0	0	9
nice-on	0	1	0	6	5	0	1	0	6	5
nice-to	1	0	0	6	49	1	0	0	9	53
NUM-onli	5	0	2	0	6	5	0	2	0	6
updat-is	3	1	5	1	1	3	1	5	1	1
just-return	3	4	2	1	1	3	4	2	1	1
are-sell	4	2	3	1	1	4	2	3	1	1
softwar-to	1	1	5	3	1	1	2	5	3	1
and-eventu	1	1	2	6	1	1	1	2	6	1
my-school	1	1	3	5	1	1	1	3	5	1
plagu	3	2	3	2	1	5	2	3	2	1
a-premium	2	1	2	5	1	2	1	2	9	1
bedroom	3	1	2	4	1	3	1	2	4	1
s-product	1	3	2	5	1	1	3	2	5	1
good-if	2	7	1	2	1	2	7	1	2	2
work-again	5	2	2	2	1	5	2	2	2	1
luck-to	5	2	1	3	1	5	2	1	3	1
increas-the	3	1	4	3	1	3	1	4	3	1
program-that	3	1	1	6	1	3	1	1	6	1
this-week	2	1	3	5	1	2	1	3	5	1
to-function	1	2	6	3	1	1	2	6	3	1
googl-market	3	1	2	5	1	3	1	2	6	1
keyboard-work	1	6	1	1	2	1	6	1	1	2
disappoint-about	1	6	1	1	2	1	6	1	1	2
distort	3	1	6	2	1	5	1	6	2	1
same-issu	8	3	1	1	1	8	3	1	1	1
no-connect	1	2	2	7	1	1	2	2	7	1
remov-it	4	2	4	2	1	6	2	4	2	1
hope-i	1	4	3	1	2	1	4	5	1	2
as-simpl	1	6	1	5	1	1	11	1	5	1
connect-problem	1	5	1	6	1	1	6	1	6	1
screen-doe	4	1	3	4	1	4	1	3	4	1
high-hope	3	3	7	1	1	3	3	7	1	1
no-respons	8	1	1	3	1	9	1	1	3	1
video-i	3	3	2	1	2	3	3	2	2	5
signal-and	4	2	2	1	2	4	2	2	1	2
to-freez	5	4	1	3	1	5	4	1	3	1
your-product	2	8	1	3	1	5	8	1	3	1
render-the	3	1	8	2	1	3	1	8	2	1
lose-the	1	3	2	3	2	1	5	2	3	2
send-them	5	1	1	2	2	5	1	1	2	2
play-angri	5	1	1	2	2	5	1	1	2	2
summar	1	6	6	2	1	1	6	6	2	1
telephon	8	3	1	2	1	8	3	1	4	1
ipad-wifi	5	1	2	5	1	7	1	2	10	1
lepan-tablet	4	2	1	2	2	4	3	1	2	2
the-cord	4	3	2	4	1	4	4	2	4	1
for-warranti	7	1	4	2	1	7	1	4	2	1
thing-was	4	1	1	3	2	4	1	1	3	2
disadvantag	2	3	4	1	2	2	3	4	1	2
is-useless	3	2	1	3	2	3	2	1	3	2
lock-the	3	2	1	3	2	3	2	1	3	2
blank	6	4	2	2	1	6	5	2	2	1
of-googl	2	1	2	4	2	2	1	2	4	2
nt-instal	3	1	2	3	2	3	1	3	3	2
7inch	3	3	1	7	1	8	3	1	10	1
life-was	1	1	1	7	2	1	1	1	12	2
problem-but	1	2	4	1	3	1	2	4	1	3
flicker	2	2	8	3	1	2	2	9	3	1
littl-disappoint	1	3	3	3	2	1	3	3	3	2
NUM-out	1	2	1	6	2	1	2	1	6	2
product-NUM	1	1	7	2	2	1	1	7	2	3
for-view	2	2	6	1	2	2	2	6	1	2
antiglar	1	6	1	1	3	1	6	1	1	3
portion	1	1	4	2	3	1	1	4	2	3
month-on	1	1	4	2	3	1	1	4	2	3
nt-support	4	1	1	9	1	4	1	1	10	1
order-of	1	1	7	7	1	1	1	7	7	1
sound-like	7	3	1	4	1	7	3	1	5	1
play-app	3	3	5	4	1	3	3	6	5	1
the-post	1	1	10	1	2	2	1	10	1	2
paper-weight	3	7	1	1	2	3	7	1	1	2
seper	4	3	7	2	1	4	3	7	2	1
be-instal	1	1	1	5	3	1	1	1	5	4
ship-with	1	2	1	4	3	2	2	4	4	3
asus-custom	7	5	1	3	1	7	5	2	5	1
the-bell	1	1	2	4	3	1	1	2	4	3
issu-are	4	1	1	2	3	4	1	1	2	3
reinstal	6	4	4	2	1	7	4	4	3	1
unhappi	3	1	2	2	3	3	1	3	2	3
ac-adapt	2	1	5	1	3	2	1	8	1	3
great-look	2	1	1	4	3	2	1	1	4	3
pay-a	6	1	1	1	3	6	1	1	1	3
charg-a	3	1	1	6	2	3	1	1	6	2
they-wo	4	3	4	1	2	4	3	4	1	2
the-pin	5	2	4	1	2	7	2	4	2	2
the-proprietari	4	1	3	1	3	4	1	3	1	5
purpos-of	1	1	9	2	2	1	1	10	2	3
of-dollar	2	1	3	1	4	2	1	3	1	4
drove	3	1	2	1	4	3	1	2	1	4
subject	2	4	1	2	3	2	5	1	2	3
veri-annoy	1	1	1	6	3	1	1	1	6	3
model-that	5	1	7	4	1	5	1	7	4	1
realli-bad	9	1	2	1	2	9	1	2	1	2
would-turn	1	2	1	5	3	1	2	1	5	3
troubleshoot	12	6	1	1	1	13	11	1	1	2
the-audio	1	1	3	4	3	1	1	3	4	3
short-of	1	2	1	3	4	1	2	1	3	4
the-antenna	1	2	1	3	4	1	2	1	5	4
stellar	1	1	2	5	3	1	1	4	5	4
allow-this	5	5	1	6	1	5	5	1	6	1
and-continu	1	2	2	7	2	1	2	2	7	2
blurri	1	1	2	3	4	1	1	2	3	4
router-in	2	2	3	2	3	2	2	3	2	3
websit-i	5	3	1	8	1	5	3	1	8	1
for-ship	1	2	2	1	5	1	2	2	1	5
order-anoth	1	2	2	1	5	1	2	2	1	5
have-order	2	2	1	2	4	2	2	1	2	4
suitabl	1	2	4	1	4	1	2	8	1	4
week-to	4	2	4	2	2	6	2	4	2	2
headset	5	2	3	2	2	17	2	3	2	2
for-user	2	1	2	2	4	2	1	2	2	4
get-googl	2	1	3	3	3	2	1	3	4	3
black-one	6	1	1	4	2	6	1	3	8	2
through-appl	5	3	4	1	2	5	3	4	1	2
patienc	2	2	1	4	3	2	2	1	4	3
a-dual	2	1	1	3	4	2	1	1	3	4
fault-of	6	1	2	3	2	6	1	2	3	2
not-play	6	2	2	7	1	6	2	2	8	1
free-gps	2	2	2	3	3	2	2	2	3	3
speed-are	3	1	1	4	3	3	1	1	6	3
garbag	12	7	1	1	1	13	10	1	1	1
the-ball	5	1	3	1	3	5	1	3	1	3
with-honeycomb	3	1	1	1	5	3	1	1	1	6
sandwich-is	2	1	2	1	5	2	1	3	1	5
1mobil	1	2	3	13	1	1	2	4	19	2
in-summari	3	1	2	6	2	3	1	2	6	3
as-bad	3	3	1	1	4	3	3	1	1	4
internet-tablet	1	4	1	4	3	6	4	1	4	3
unknown	3	2	2	5	2	3	2	4	5	3
my-fault	9	1	2	6	1	9	1	2	6	1
better-off	7	4	1	6	1	7	4	1	6	1
you-switch	3	6	1	3	2	3	6	1	3	2
two-thing	1	1	2	2	5	1	1	2	2	5
card-to	1	1	2	2	5	1	1	2	2	5
includ-with	3	1	3	1	4	3	1	3	1	4
upcom	1	1	2	1	6	1	1	2	2	6
ugli	3	1	10	5	1	3	1	17	5	2
a-giant	1	2	1	6	3	1	2	1	6	3
an-averag	1	3	2	2	4	1	4	3	2	4
earn-money	1	1	2	6	3	1	1	2	6	3
app-but	1	1	1	11	2	1	1	1	11	2
chosen	2	1	1	2	5	2	1	1	2	5
kyro-tablet	4	3	1	2	3	4	3	2	2	3
other-problem	6	2	3	2	2	7	2	3	2	2
left-it	2	1	1	1	6	2	1	1	1	6
technic-support	7	3	3	1	2	7	3	4	2	3
to-correct	1	2	2	5	3	1	2	2	5	3
long-stori	1	2	8	1	3	1	2	8	1	3
it-shut	1	1	1	5	4	1	1	1	5	4
in-amazon	1	3	4	1	4	1	3	4	1	4
noth-special	5	4	1	1	3	5	4	1	1	3
patch	1	3	2	1	5	1	7	2	1	5
a-notic	2	1	2	8	2	2	1	2	8	2
lenovo	1	2	2	3	4	1	3	2	5	4
guess-it	1	2	2	3	4	1	2	2	3	4
i-replac	1	1	1	2	6	1	1	2	2	6
router-is	2	5	5	2	2	2	5	5	2	2
is-horribl	11	7	1	2	1	11	8	1	2	1
hack	2	3	2	3	3	2	3	2	4	3
cost-me	6	2	2	3	2	6	2	2	3	2
reload	2	6	1	11	1	2	6	1	11	1
is-complet	2	2	2	2	4	2	3	2	2	4
app-do	4	1	1	4	3	4	1	1	4	3
store-which	1	5	1	2	4	1	5	1	2	4
to-increas	3	1	3	3	3	3	1	3	3	3
a-galaxi	3	1	3	3	3	4	1	3	3	3
nt-mean	2	1	2	5	3	2	1	2	5	3
point-i	5	2	3	1	3	5	2	3	1	3
applic-and	1	2	2	9	2	1	2	3	9	2
the-repair	10	1	8	2	1	16	1	9	2	1
to-manag	3	1	1	3	4	6	2	1	3	4
also-notic	3	1	2	4	3	3	1	2	4	3
am-disappoint	2	1	1	10	2	2	1	1	10	2
yellow	1	3	1	2	5	1	3	1	2	7
android-on	1	1	1	12	2	1	1	1	12	2
graini	1	4	3	3	3	1	4	3	3	3
compani-is	5	2	1	1	4	5	2	1	1	4
the-door	5	1	2	1	4	6	1	2	1	4
entri	5	2	5	2	2	5	2	5	2	2
to-sit	1	1	3	1	6	1	1	3	1	6
it-today	8	2	1	1	3	8	2	1	1	3
an-rma	11	2	2	5	1	12	2	2	5	1
2nd-generat	3	1	6	4	2	3	1	6	4	2
involv	1	2	1	3	5	1	2	1	3	5
a-doubt	1	1	1	4	5	1	1	1	4	5
iron	1	1	1	6	4	2	1	1	6	4
read-with	1	1	1	6	4	1	1	1	6	4
veri-slowli	2	4	2	6	2	2	5	2	6	2
figur-i	2	4	2	3	3	2	4	2	3	3
a-minor	2	2	1	2	5	2	2	1	2	5
the-final	5	1	7	2	2	6	1	7	2	2
spent-the	2	3	1	5	3	2	3	1	5	3
the-kyro	1	5	2	7	2	1	7	2	14	3
job-with	2	1	2	1	6	2	1	2	1	6
told-that	7	1	1	1	4	7	1	1	1	4
shade	2	1	1	3	5	8	1	1	3	5
gps-signal	4	3	3	4	2	5	5	3	5	2
plug-and	2	2	8	1	3	2	2	14	1	3
the-download	4	1	3	3	3	6	1	3	3	3
wifigp	2	3	1	3	4	2	3	1	3	4
have-good	4	2	1	4	3	4	2	2	4	4
retail-store	1	6	1	1	5	1	6	1	1	6
a-common	3	5	7	6	1	3	5	7	6	1
static	2	3	11	6	1	3	3	15	6	1
i-manag	2	1	1	5	4	2	1	1	5	4
is-annoy	1	6	3	1	4	1	6	3	1	4
laptop-replac	4	1	5	11	1	4	1	5	11	1
feed	3	2	1	3	4	3	2	1	3	8
wifi-router	2	2	2	3	4	2	2	2	3	4
process-speed	1	1	1	1	8	1	1	1	1	8
remind-me	3	2	9	2	2	3	2	9	2	2
a-work	3	1	3	1	5	3	1	3	1	5
bend	3	1	2	3	4	3	1	2	3	4
tablet-instead	1	1	4	1	6	1	1	4	2	6
while-charg	2	1	1	2	6	2	1	1	2	8
suffer-from	2	3	3	14	1	2	3	3	14	1
googl-search	7	1	4	1	3	7	1	4	1	3
with-gps	1	1	1	2	7	1	1	1	2	8
look-beauti	1	1	1	2	7	1	1	1	2	7
keyboard-case	1	1	1	2	7	1	1	1	2	7
texa	4	4	2	2	3	5	4	3	2	3
the-default	1	1	1	7	4	1	2	3	9	4
minus	1	1	1	7	4	1	1	1	7	4
give-NUM	5	3	5	8	1	5	3	5	8	1
NUM-capacit	2	7	1	6	2	5	7	1	6	2
good-review	3	6	1	1	4	3	6	1	1	5
essenti-a	3	6	1	1	4	3	6	1	1	4
ship-it	13	5	6	1	1	19	5	6	2	1
was-pretti	3	2	5	5	2	4	2	5	5	2
bent	3	2	2	8	2	3	2	4	10	2
social-media	2	3	1	2	5	3	3	1	2	5
strang	2	9	2	10	1	2	9	2	10	1
glass-screen	1	2	1	4	5	1	2	1	4	5
good-NUM	1	2	1	6	4	1	2	1	6	4
asus-tf201	2	3	1	1	6	2	3	1	1	7
unexpect	3	2	4	6	2	4	2	4	7	3
tablet-while	1	2	2	3	5	1	2	2	3	5
their-support	9	3	1	3	2	9	3	1	3	2
tablet-back	8	2	4	2	2	12	2	6	2	2
of-week	2	3	3	2	4	2	4	3	2	4
instal-googl	1	2	3	4	4	1	2	3	4	4
someth-better	3	1	4	2	4	3	1	4	2	5
ani-better	6	1	6	3	2	6	1	6	3	2
circumst	2	2	2	1	6	2	2	3	1	6
it-set	2	2	2	1	6	3	2	2	1	6
other-option	1	1	3	1	7	1	1	3	1	9
toss	4	1	5	1	4	4	1	5	1	4
this-piec	14	1	1	2	2	14	1	1	2	2
tablet-had	1	4	4	4	3	1	5	4	4	3
low-resolut	2	1	1	4	5	2	2	1	5	5
my-initi	1	2	2	12	2	1	2	2	12	2
dealt	3	1	1	3	5	3	1	1	3	5
issu-or	3	1	1	3	5	3	1	1	3	6
dealt-with	3	1	1	3	5	3	1	1	3	5
servic-to	5	2	1	1	5	5	2	1	1	5
dozen-of	1	2	7	7	2	1	2	7	7	2
hope-the	3	3	13	5	1	3	3	13	5	1
send-the	5	1	5	2	3	5	1	5	2	3
to-unlock	3	1	1	5	4	3	1	1	5	4
connect-the	2	1	2	5	4	2	1	3	5	4
store-was	4	2	2	1	5	4	2	2	1	5
you-expect	1	1	2	3	6	1	1	2	3	6
wi	2	6	1	1	5	4	21	1	1	5
never-work	7	9	2	1	2	9	9	2	1	2
coupl-month	3	1	1	1	7	3	1	1	1	7
it-automat	1	4	1	5	4	1	4	1	5	4
veri-close	1	8	3	1	4	1	8	3	1	4
appl-id	7	1	1	2	4	12	1	1	2	8
power-it	4	3	4	5	2	5	3	4	5	2
sentenc	2	9	1	1	4	2	9	1	1	4
instal-app	3	1	1	2	6	3	1	1	3	6
screen-i	1	2	1	2	7	1	2	1	2	7
answer-to	1	5	1	7	3	1	5	1	7	3
has-issu	6	1	3	3	3	6	1	3	3	3
bad-as	4	4	1	2	4	4	4	1	2	4
a-purchas	1	1	1	1	9	1	1	1	1	9
receiv-an	1	1	1	1	9	1	1	1	1	9
to-regist	1	1	1	1	9	1	1	1	1	9
tablet-after	5	1	1	6	3	5	1	1	6	3
facebook-and	1	1	8	1	5	1	1	8	1	5
inexpens-tablet	1	1	3	6	4	1	1	3	6	4
select-of	3	2	1	7	3	3	2	1	7	5
be-work	2	1	4	1	6	2	1	4	1	6
spec-on	1	1	1	3	7	1	1	1	3	7
mini-i	1	1	1	3	7	1	1	1	3	7
an-inexpens	1	1	1	3	7	1	1	1	3	7
pretti-well	1	2	2	6	4	1	2	2	7	4
unlock-the	6	1	2	2	4	6	2	3	2	6
the-adapt	3	1	2	7	3	3	1	2	7	3
better-with	1	2	2	4	5	1	2	2	4	5
it-display	5	1	6	2	3	5	1	6	2	3
to-full	1	1	6	1	6	2	1	6	1	6
feb	4	2	1	1	6	5	4	1	1	6
store-app	1	1	1	2	8	1	1	1	3	8
indic-that	4	2	3	2	4	4	2	3	2	4
wifi-rang	4	2	3	2	4	4	2	5	2	4
tf700	4	2	2	5	3	12	2	2	8	3
definit-not	2	3	6	3	3	2	3	6	3	3
cost-to	4	1	1	3	5	4	1	1	3	5
foot	2	6	2	4	3	2	6	2	4	3
good-stuff	2	2	1	4	5	2	2	1	4	5
this-tabl	1	3	1	3	6	1	3	1	3	7
a-call	5	3	4	2	3	5	3	4	2	3
mbps	3	3	2	3	4	7	4	5	5	6
NUM-mbps	3	3	2	3	4	7	4	4	5	6
was-unabl	8	5	8	4	1	8	5	8	4	1
enorm	3	2	1	5	4	3	2	1	5	4
some-review	1	2	9	7	2	1	2	9	7	2
venezuela	2	3	1	1	7	2	3	2	1	8
cancel-my	2	5	1	2	5	2	10	1	2	6
connect-at	2	5	1	1	6	2	6	1	1	6
free-of	1	1	1	5	6	1	1	1	5	6
the-thin	1	1	1	5	6	1	1	1	6	6
veri-easili	1	2	1	8	4	1	2	1	8	4
access-point	4	5	1	2	4	4	7	2	2	5
a-touch	2	3	1	2	6	4	3	1	2	6
so-bad	12	3	5	5	1	12	3	5	5	1
volum-button	3	2	2	4	4	3	2	2	5	4
unit-would	2	1	3	1	7	2	1	3	1	7
of-light	1	1	3	1	8	1	1	3	1	8
a-white	4	1	1	1	7	4	2	1	1	7
room-and	4	1	1	1	7	4	1	1	1	7
uninstal	6	3	1	4	3	6	3	1	4	3
stabl-and	1	1	6	7	3	1	1	6	8	3
note-NUM	2	3	7	14	1	2	3	7	31	4
a-softwar	3	9	1	1	4	3	10	1	1	4
stand-behind	4	4	3	3	3	4	4	3	6	3
consid-that	1	1	3	7	4	1	1	3	7	4
updat-from	2	2	2	1	7	2	2	2	1	7
work-ok	7	1	2	2	4	7	1	3	2	5
experi-i	5	3	1	5	3	5	3	1	5	3
cheap-tablet	1	2	1	6	5	2	2	1	7	6
i-appreci	2	3	4	9	2	2	3	4	9	2
this-morn	2	2	2	2	6	3	2	2	2	6
realli-disappoint	6	4	1	7	2	6	4	1	7	2
bought-in	2	4	2	1	6	2	4	2	1	6
i-agre	2	2	1	3	6	2	2	1	3	6
is-fair	1	2	2	5	5	1	2	2	5	5
their-websit	7	4	4	1	3	7	5	4	1	3
work-without	1	11	2	3	3	1	11	2	3	3
is-bad	1	6	1	5	4	1	6	1	5	4
to-slow	3	1	1	1	8	4	1	1	1	8
ruin	3	1	1	1	8	3	1	1	1	8
file-to	2	5	1	7	3	2	5	1	10	4
contact-with	6	2	5	5	2	6	2	5	5	2
with-builtin	1	1	1	4	7	4	1	1	4	7
the-cover	2	2	7	4	3	2	2	7	4	3
of-custom	1	3	3	1	7	1	3	3	1	7
was-happi	1	5	3	1	6	1	5	3	1	6
the-pc	1	1	1	1	10	2	1	1	1	10
charg-veri	1	3	1	11	3	1	3	1	11	3
my-time	10	2	1	1	4	10	2	1	2	4
of-wifi	4	2	2	2	5	4	2	2	2	5
it-freez	9	7	3	7	1	9	8	3	7	1
reset-the	7	6	3	3	2	7	6	4	3	2
sever-day	2	2	1	2	7	2	2	1	2	7
by-NUM	1	2	1	2	8	1	3	1	2	8
starter	2	3	2	3	5	2	3	2	3	7
touch-it	4	2	2	1	6	6	2	2	1	6
price-tag	1	2	1	9	4	2	2	1	9	5
imposs-to	10	3	1	2	3	10	3	1	2	3
getjar-app	3	2	4	3	4	3	2	4	3	4
and-final	1	1	2	2	8	1	1	2	2	8
os-and	4	1	1	4	5	4	1	1	4	5
your-purchas	4	2	1	5	4	4	2	1	5	4
a-factori	3	6	2	2	4	3	8	2	2	4
play-it	1	1	1	8	5	1	1	1	9	5
this-help	2	1	1	3	7	2	1	1	3	7
97inch	1	1	1	3	8	1	1	1	3	8
get-jar	3	2	6	4	3	6	2	9	5	3
of-charg	3	2	2	3	5	3	2	2	3	5
money-i	8	1	4	1	4	8	1	4	1	5
thirti	5	1	1	1	7	8	1	1	1	7
itit	1	1	1	2	9	1	1	1	2	9
it-final	3	3	1	1	7	3	3	1	1	7
cover-it	4	1	5	5	3	4	1	5	5	3
expect-this	2	1	1	2	8	2	1	1	2	8
was-wrong	9	3	2	2	3	9	4	2	2	3
and-whistl	1	1	2	5	6	1	1	2	5	6
bell-and	1	1	2	5	6	1	1	2	5	6
apart-from	1	3	3	6	4	1	3	3	6	4
when-play	2	6	1	7	3	2	6	1	7	3
my-mind	3	1	3	1	7	3	1	3	1	7
this-kind	4	4	1	2	5	4	4	1	2	5
maker	1	1	1	11	4	1	1	1	17	5
dead-pixel	2	2	5	1	6	2	4	8	3	6
softwar-is	8	2	4	2	3	13	2	4	2	3
asus-was	6	3	2	2	4	6	3	2	2	4
del	1	3	1	1	9	1	3	1	1	9
after-wait	6	3	4	1	4	6	3	4	1	4
you-touch	3	1	3	2	6	3	1	3	2	6
that-requir	5	3	1	1	6	5	3	1	1	6
pc-to	5	3	1	1	6	5	3	1	1	6
kid-to	1	3	1	3	7	1	3	1	3	7
resolut-screen	4	1	1	3	6	4	1	1	3	6
connect-issu	3	4	1	3	5	3	4	1	3	5
appl-app	2	2	1	4	6	2	2	1	4	6
worthless	8	3	1	4	3	9	3	2	4	3
the-question	6	1	8	2	3	6	1	8	2	3
not-test	3	2	1	3	6	3	2	1	3	6
app-at	1	2	2	1	9	1	2	2	1	9
review-as	1	2	2	1	9	1	2	2	1	9
nt-charg	12	1	5	3	2	13	1	5	4	2
video-call	1	1	1	5	7	1	1	1	6	7
next-time	6	1	1	8	3	6	1	1	8	3
with-tablet	2	5	3	6	3	2	5	3	6	3
direct-to	3	6	4	7	2	3	6	4	7	2
on-asus	5	2	1	3	5	5	2	1	3	5
right-corner	1	2	1	1	10	1	2	1	1	10
nice-look	3	3	1	4	5	3	3	1	4	5
break-the	5	1	3	4	4	5	1	3	4	4
last-night	2	1	3	2	7	4	1	3	2	7
will-eventu	2	1	3	5	5	2	1	3	5	5
reli	1	1	2	1	10	1	1	2	1	10
star-review	8	1	1	2	5	8	1	1	2	5
my-birthday	2	2	1	1	9	2	2	1	1	9
store-has	1	1	1	1	11	1	1	1	1	12
the-replac	13	6	5	5	1	16	8	5	5	1
past-NUM	1	2	1	6	6	2	2	1	6	6
hard-earn	2	1	2	12	3	2	1	2	12	3
weak-wifi	3	4	3	6	3	3	4	5	6	3
frozen	8	3	1	1	5	10	3	1	1	6
in-march	10	2	13	5	1	10	2	13	5	1
asus-s	8	2	1	3	4	10	2	1	3	4
fan-and	3	2	9	7	2	3	2	9	7	2
not-appl	5	4	1	2	5	5	4	1	2	5
add-to	4	1	8	4	3	4	1	8	4	3
overnight-and	7	2	1	1	6	7	2	1	1	6
understand-the	1	2	8	4	4	1	2	8	4	4
burn	5	5	8	1	3	8	6	8	1	3
two-hour	10	2	1	2	4	10	2	1	2	4
daughter-for	3	1	1	2	8	3	1	1	2	8
my-thumb	2	1	2	2	8	2	1	2	2	8
when-connect	2	1	1	8	5	2	1	1	8	5
constant-use	1	1	1	3	9	1	1	1	3	10
all-kind	2	1	1	6	6	2	1	1	6	6
work-at	22	2	4	4	1	22	2	4	4	1
and-wo	2	1	4	1	8	2	2	4	1	9
middl-of	4	2	1	10	3	4	2	1	10	4
case-you	2	1	1	3	8	2	1	1	3	8
quarter	1	3	2	1	9	1	3	3	1	9
devic-doe	2	4	1	2	7	3	4	1	2	7
help-to	1	1	1	6	7	1	1	1	6	7
issu-but	5	4	7	2	3	5	4	7	2	3
better-tablet	5	3	1	3	5	5	3	1	3	5
expens-for	2	3	2	1	8	2	3	2	1	8
first-NUM	4	2	1	7	4	4	2	1	7	4
was-definit	2	1	3	4	6	2	1	3	4	6
a-price	3	1	1	5	6	3	1	1	6	6
never-buy	28	2	2	3	1	28	2	2	3	1
energi	1	2	1	5	7	1	2	1	5	7
not-connect	8	3	4	6	2	8	3	5	6	2
been-work	1	5	2	1	8	1	5	2	1	8
servic-was	3	1	3	1	8	3	1	3	3	8
intermitt	2	2	2	4	6	2	2	2	4	6
your-phone	4	1	1	6	5	4	1	1	6	5
this-cobi	5	2	1	4	5	7	2	1	4	6
hate-to	3	1	2	4	6	3	1	2	4	6
my-tf201	1	3	2	2	8	1	7	2	2	9
point-in	2	2	2	6	5	2	2	2	6	5
after-receiv	2	1	12	2	4	2	1	12	2	4
no-real	2	2	3	5	5	2	2	3	5	5
model-with	3	1	5	1	7	3	1	5	1	13
backlight	3	1	3	5	5	9	2	5	5	5
good-the	1	3	1	3	8	1	3	1	3	8
veri-limit	10	5	6	9	1	10	7	6	9	1
least-NUM	5	3	1	1	7	5	3	1	2	7
wifi-speed	3	6	3	3	4	3	6	3	3	4
same-problem	7	5	7	1	3	8	6	7	1	3
NUM-android	1	1	2	7	6	1	1	2	7	6
wait-NUM	12	2	2	1	4	12	2	2	1	5
that-peopl	4	1	6	1	6	4	1	6	1	6
tablet-sinc	4	1	2	2	7	4	1	2	2	7
januari-NUM	6	2	7	3	3	6	2	10	9	3
connect-speed	1	3	1	2	9	2	6	1	2	9
internet-browser	1	1	1	5	8	1	1	1	5	8
great-at	2	2	1	1	10	2	2	1	1	10
the-busi	1	1	3	2	9	1	1	3	2	9
mine-is	2	2	2	3	7	2	2	2	5	7
the-ice	2	2	2	3	7	2	2	2	3	7
and-pick	5	1	3	2	6	5	1	3	2	6
it-crash	7	2	2	1	6	7	2	2	1	6
jar	4	4	6	4	3	8	4	9	5	3
reset-button	9	3	3	7	2	10	3	4	7	2
hold-with	2	1	2	1	10	2	1	2	1	10
spotti	2	5	2	4	5	2	5	2	6	5
that-app	4	6	3	5	3	4	6	6	5	3
to-answer	4	8	2	1	5	4	8	2	1	5
asus-will	6	2	3	1	6	6	2	3	1	6
my-lepan	3	2	1	2	8	3	2	1	3	9
speed-test	1	1	1	7	7	1	1	1	7	7
small-for	2	3	1	5	6	2	3	1	5	6
locat-servic	1	1	1	4	9	1	1	2	4	9
week-i	6	1	3	5	4	6	1	5	5	4
is-basic	4	1	4	6	4	4	1	4	6	4
quot	2	1	5	11	3	4	1	5	11	4
with-window	1	2	4	3	7	2	2	4	3	7
match-the	3	1	4	1	8	3	1	5	1	8
big-issu	3	1	4	1	8	3	1	4	1	8
the-initi	1	2	1	6	7	1	2	1	6	13
tablet-if	3	3	3	6	4	3	3	3	6	4
a-signal	1	1	4	1	10	1	1	4	1	10
custom-rom	3	3	1	6	5	3	3	1	6	5
that-wo	2	1	2	3	8	2	1	2	3	8
support-it	4	2	2	7	4	4	2	2	7	5
root-it	4	3	3	5	4	4	3	3	7	4
wifi-was	2	2	2	5	6	2	2	2	7	6
recogn-the	4	2	2	3	6	4	2	2	3	6
an-exchang	1	10	3	2	5	1	10	3	2	5
think-appl	3	1	2	7	5	3	1	2	7	5
nt-drop	1	4	1	3	8	1	4	1	3	8
stori-short	1	3	3	2	8	1	3	3	2	8
time-you	3	6	3	1	6	3	6	3	1	7
detect	5	2	1	2	7	5	2	2	3	7
loyal	4	1	1	10	4	4	1	2	10	4
load-and	1	2	3	1	10	1	2	3	1	10
an-expens	1	2	3	1	10	1	2	3	1	10
closer	2	1	1	3	9	2	1	1	3	10
other-video	5	1	1	1	9	5	1	1	1	9
nt-connect	9	4	3	7	2	9	5	3	12	2
screw	8	3	1	4	4	9	6	1	5	7
charger-for	2	1	1	2	10	2	1	1	2	10
solv-the	2	1	4	3	7	2	1	4	3	7
googl-s	2	7	5	3	4	2	14	5	4	4
the-touchscreen	5	5	3	3	4	5	10	4	3	4
borrow	4	2	1	1	9	4	2	1	1	9
fragil	3	2	5	2	6	4	2	5	2	6
no-sd	1	5	3	8	4	1	5	3	8	4
final-got	5	2	3	1	7	5	2	3	1	7
screen-or	1	2	1	1	12	1	2	1	1	12
dissapoint	6	11	11	1	2	6	12	13	1	2
knew-that	1	1	3	4	8	1	1	3	4	8
and-bluetooth	2	8	1	4	5	2	8	1	4	5
an-NUM	7	1	2	6	4	7	1	2	6	4
tag	1	3	1	13	4	2	3	1	13	5
i-drop	6	4	2	4	4	6	4	2	4	4
whistl	2	1	2	5	7	2	1	2	5	7
nice-for	1	1	2	5	8	1	1	2	5	8
grab-the	4	1	1	1	10	4	1	1	1	10
one-app	1	3	3	14	3	1	3	3	14	3
new-product	7	5	3	2	4	7	5	3	2	4
cycl	3	1	1	12	4	3	1	1	12	4
a-profession	2	4	3	1	8	2	4	3	1	8
stutter	4	1	3	8	4	5	2	7	8	4
dock-is	1	2	2	4	8	1	3	2	4	10
you-purchas	10	4	1	5	3	11	4	1	5	3
