read-those	0	2	2	3	23	0	2	2	3	23
state-drive	0	2	2	3	23	0	2	2	3	26
simpli-an	2	7	0	10	17	2	7	0	16	17
beauti-resolut	0	1	0	15	31	0	1	0	15	31
the-peel	0	1	0	15	31	0	1	0	15	39
that-updat	2	3	1	18	28	2	3	1	18	28
NUM-howev	7	5	5	23	41	7	5	5	23	42
to-mine	10	1	7	10	24	10	1	7	10	24
i-glad	5	0	2	5	34	5	0	2	5	34
than-worth	0	3	0	8	30	0	3	0	9	30
pc-on	2	0	1	11	13	2	0	1	11	13
and-hulu	1	11	8	33	80	1	26	11	33	93
a-mayday	0	2	4	1	21	0	2	4	1	21
and-produc	2	2	4	10	14	2	2	4	10	14
desktoplaptop	3	0	3	8	38	3	0	5	8	38
appl-qualiti	0	4	1	3	24	0	4	1	3	24
connect-your	3	3	3	17	26	3	3	3	17	27
NUM-mm	2	1	3	5	32	2	1	3	5	36
predecessor	6	5	22	39	96	6	5	34	45	113
pictur-look	0	5	10	28	61	0	5	10	34	61
cool-and	11	6	15	36	129	11	6	15	36	129
offic-app	6	1	7	29	82	6	1	8	31	83
few-dollar	13	3	8	16	37	13	3	8	16	37
enjoy-his	1	1	1	13	17	1	1	1	13	17
amazon-have	6	8	10	11	32	6	8	10	11	32
set-page	6	9	3	1	20	7	9	3	1	20
time-like	1	0	2	18	30	1	0	2	18	30
surpris-her	0	0	3	6	27	0	0	3	6	27
work-hard	7	3	2	5	12	7	3	2	5	15
to-europ	8	5	1	8	52	8	5	1	8	55
her-work	0	0	5	2	21	0	0	5	2	21
girlfriend-love	0	0	5	2	21	0	0	5	2	25
day-ahead	0	0	5	2	21	0	0	5	2	21
design-was	5	0	2	9	12	5	0	2	9	12
and-mini	2	4	2	25	58	2	4	2	25	58
help-her	3	8	9	20	81	3	11	9	21	82
air-was	10	4	15	7	68	10	4	25	7	68
how-conveni	4	0	0	6	30	4	0	0	6	30
and-log	7	2	8	18	33	7	2	8	18	35
make-watch	0	7	2	14	24	0	7	2	14	24
horsepow	2	9	9	16	73	2	9	9	16	98
have-expand	1	0	1	12	15	1	0	1	12	15
these-work	0	12	1	8	38	0	12	1	8	38
i-step	2	0	0	11	13	2	0	0	11	13
replac-laptop	1	10	8	5	26	1	10	8	5	26
and-reliabl	10	17	22	50	169	10	17	22	53	169
model-which	5	2	9	14	27	5	2	9	14	30
mobil-ultra	0	0	0	7	22	0	0	0	7	22
print-book	0	0	0	7	22	0	0	0	7	26
addit-and	0	0	0	7	22	0	0	0	7	22
differ-reason	0	0	0	7	22	0	0	0	7	22
ani-slow	0	0	0	7	22	0	0	0	7	22
app-galor	0	0	0	7	22	0	0	0	7	22
preval	1	5	2	12	18	1	5	2	12	18
action-game	0	1	0	5	21	0	1	0	6	21
ani-document	0	1	0	5	21	0	1	0	5	21
hand-free	0	1	0	5	21	0	1	0	5	21
the-commerci	8	7	19	8	70	8	7	20	8	75
solid-perform	0	5	0	15	24	0	5	0	15	25
recip-in	1	0	0	9	28	1	0	0	9	28
a-knockoff	5	1	8	1	14	5	1	8	1	14
big-differ	11	4	20	51	141	11	4	20	51	144
but-knew	0	2	0	5	23	0	2	0	5	23
great-packag	0	2	0	5	23	0	2	0	5	23
fair-intuit	3	0	2	10	12	3	0	2	10	12
the-head	18	1	11	14	45	18	1	11	14	45
a-5mp	5	0	8	4	14	5	0	8	4	14
charger-if	5	2	0	11	15	5	2	0	11	15
probabl-wait	0	6	3	8	14	0	6	3	8	14
document-use	1	3	0	3	23	1	3	0	3	23
imagin-my	9	9	2	4	23	9	9	2	4	23
articl	27	28	43	101	286	33	35	49	120	322
for-gmail	2	3	5	7	12	2	3	5	7	12
ago-and	118	72	45	116	492	119	74	45	116	493
nice-job	1	0	7	24	49	1	0	7	24	49
custom-like	8	1	5	4	14	8	1	5	4	14
nicer-and	0	2	3	4	27	0	2	3	4	28
regret-that	0	5	3	9	14	0	5	3	9	14
bough	10	3	0	10	20	10	3	0	10	24
backlit-screen	0	1	12	18	38	0	1	12	20	42
industri-design	1	2	4	4	31	1	3	4	4	34
of-usb	0	6	5	19	34	0	6	5	19	34
great-bang	0	0	4	16	25	0	0	4	16	26
the-advanc	1	6	8	12	25	1	6	8	12	25
final-have	5	12	10	5	57	5	12	10	5	57
the-ir	1	7	6	11	55	2	9	8	12	63
could-talk	3	9	3	1	17	3	9	3	1	17
brows-onlin	1	0	0	7	25	1	0	0	7	25
to-book	8	1	7	24	83	8	1	7	24	87
extrem-respons	0	4	0	16	41	0	4	0	16	42
camera-it	1	4	3	21	36	1	4	3	21	36
full-fledg	1	2	1	20	36	1	3	1	21	37
hard-press	3	8	1	16	60	3	8	1	16	60
my-micro	6	2	3	10	16	6	2	3	10	18
pan-and	10	6	1	4	19	10	7	2	5	19
advantag-is	0	2	1	7	29	0	2	1	7	31
teenag-daughter	2	1	0	4	24	2	1	0	4	24
sprung-for	2	1	0	4	24	2	1	0	4	26
app-right	2	1	0	4	24	2	1	0	4	24
been-switch	2	0	0	13	17	2	0	0	13	17
version-with	2	2	16	28	83	2	2	18	28	83
card-support	0	3	1	13	18	0	9	1	13	19
mos	13	1	1	2	23	13	1	1	2	24
be-smart	8	1	0	0	21	8	1	0	0	22
e-reader	6	7	12	31	107	6	10	13	40	119
the-condit	6	11	14	11	79	6	11	14	11	83
thrive-a	3	0	2	13	17	3	0	4	13	17
other-sourc	5	6	6	21	38	5	6	7	21	38
for-perform	5	3	1	11	16	5	4	1	11	16
8th-birthday	5	10	0	1	22	5	10	0	1	22
inlin	0	9	0	4	15	0	9	0	4	15
jazz	0	8	1	5	13	0	8	1	5	13
a-model	5	2	5	15	24	5	2	5	15	24
download-video	2	12	12	31	101	4	12	12	32	127
the-street	4	2	6	16	26	4	2	7	17	26
center-around	0	1	1	7	27	0	1	1	7	27
are-kind	0	1	1	7	27	0	1	1	7	27
my-3yr	5	2	7	0	13	10	3	7	0	14
nt-weigh	0	2	0	13	18	0	2	0	13	18
the-project	2	0	5	0	20	2	0	5	0	20
subscript-and	3	5	4	9	16	3	5	4	9	16
to-enhanc	0	6	0	14	43	0	6	0	14	46
a-read	4	10	23	21	97	4	10	23	26	103
and-pinterest	2	1	1	3	24	2	1	1	3	24
i-worri	2	0	5	9	41	2	0	5	9	43
great-media	1	0	5	18	29	1	0	5	18	29
wifi-that	5	6	2	6	14	5	7	2	6	14
releas-for	10	3	4	14	27	10	3	4	14	27
veri-speedi	0	0	5	4	26	0	0	5	4	26
tablet-current	0	0	1	15	32	0	0	1	15	32
all-thing	11	1	23	46	112	11	1	23	48	122
NUM-befor	3	4	22	28	77	3	4	22	28	77
chang-set	1	1	10	8	19	1	1	10	8	19
lag-issu	4	1	0	19	30	4	1	0	19	33
veri-customiz	0	2	6	1	23	0	2	6	1	23
easi-too	0	0	0	14	25	0	0	0	14	27
great-sinc	0	0	0	14	25	0	0	0	14	25
thing-such	3	2	14	21	45	3	2	14	21	46
youth	2	1	8	7	43	2	1	8	7	43
lieu	0	1	12	8	24	0	1	12	10	24
lieu-of	0	1	12	8	24	0	1	12	10	24
in-lieu	0	1	12	8	24	0	1	12	10	24
pull-the	19	15	16	43	103	19	16	16	47	103
set-so	2	0	9	6	15	2	0	9	6	17
flipboard	2	4	7	31	70	2	4	12	32	84
get-stuff	2	2	9	8	18	2	2	9	8	18
gb-or	2	3	7	3	36	2	3	7	3	37
ipad-into	0	3	6	5	35	0	3	6	5	35
my-32gb	5	8	5	11	64	5	9	5	11	68
16gb-or	0	0	3	17	28	0	0	3	17	29
novel-and	0	2	3	13	18	0	2	3	13	18
and-broke	16	7	8	13	42	16	7	8	13	42
ll-feel	0	3	1	12	16	0	3	1	12	16
ani-brand	6	5	0	4	11	6	5	0	4	11
or-itun	0	1	3	10	36	0	1	3	10	36
to-auto	2	0	1	15	21	2	0	1	16	21
3g-servic	4	5	1	8	45	5	5	2	10	50
function-like	11	5	13	12	39	11	5	13	12	39
she-read	3	0	0	14	40	3	0	0	14	40
a-mark	3	0	2	17	25	3	0	2	17	27
galaxi-s3	22	14	28	36	112	23	14	38	36	120
question-about	5	1	9	25	80	5	1	9	25	82
is-honest	2	6	0	14	22	2	7	0	14	22
friend-in	10	2	2	25	44	10	2	2	25	44
extrem-portabl	1	0	2	9	33	1	0	2	10	33
with-cellular	4	4	0	2	28	4	4	0	2	28
list-all	0	0	0	10	26	0	0	0	10	26
enhanc-email	0	0	0	10	26	0	0	0	19	32
hospit	14	1	7	33	107	19	1	8	36	124
ve-thrown	0	0	0	14	26	0	0	0	14	28
my-amazon	34	38	43	108	300	40	38	49	114	316
passcod	8	0	2	14	22	8	0	2	14	29
bit-louder	0	0	1	10	29	0	0	1	10	29
i-stuck	0	3	1	6	29	0	3	1	6	29
is-vibrant	0	3	1	6	29	0	3	1	6	29
surpris-well	0	0	14	9	39	0	0	14	9	39
she-told	18	1	3	12	36	19	1	3	14	37
can-search	1	2	2	22	46	1	2	2	22	52
or-camera	4	5	1	6	11	4	5	1	6	11
this-le	2	1	0	11	13	5	1	0	12	17
bezel-around	1	1	2	14	19	1	1	4	14	19
thin-as	0	0	2	14	20	0	0	2	14	20
handwrit-is	0	0	2	14	20	0	0	2	16	20
and-stylus	6	1	2	17	59	6	1	3	17	61
camerath	1	0	11	5	19	1	0	11	5	19
at-great	0	3	1	4	25	0	3	1	4	25
than-ipad2	0	2	5	9	13	0	2	5	11	18
have-bare	1	1	1	4	24	1	1	1	4	24
tv-through	1	1	1	4	24	1	1	1	4	24
oper-a	7	6	3	2	15	7	6	3	2	17
has-definit	1	0	1	18	35	1	0	1	18	35
and-ipod	12	8	10	43	89	12	8	14	44	99
buy-as	7	4	8	15	30	7	4	8	20	30
eee	25	7	15	27	78	40	11	16	43	93
hardwar-to	8	3	5	15	27	8	3	5	15	27
larg-size	0	0	12	5	25	0	0	12	5	29
hd-if	2	0	0	13	36	2	0	0	13	36
previous-devic	0	0	1	13	18	0	0	1	13	18
concern-that	3	5	11	25	86	3	5	11	25	88
NUM-episod	1	0	1	13	17	1	0	1	17	27
photoshop-and	1	0	1	13	17	1	0	1	13	18
alreadi-mention	0	3	3	11	15	0	3	3	11	15
nt-near	4	4	13	12	32	4	4	13	12	32
one-charg	13	0	4	22	41	19	0	4	22	41
purchas-on	37	11	19	38	118	37	13	19	39	118
accessori-are	5	2	4	31	71	5	2	4	33	71
birthday-this	4	6	0	8	14	4	6	0	8	14
light-on	14	8	36	36	124	14	8	36	36	124
are-real	9	4	1	0	15	9	4	1	0	15
magazin-i	1	1	0	15	37	1	1	0	15	37
rain	16	1	7	12	35	16	1	7	16	40
price-wise	1	1	1	11	13	1	1	1	11	13
do-light	1	1	1	11	13	1	1	1	11	13
desktop-app	0	4	3	15	23	0	4	4	17	23
pluse	6	13	5	28	59	6	13	5	28	60
riptid	1	1	5	6	35	1	1	5	7	35
will-add	6	4	17	28	104	6	4	17	28	104
voip	1	1	2	4	26	1	1	4	4	30
improv-their	2	6	5	21	37	2	6	5	22	37
usb-hub	3	3	18	22	55	4	3	18	23	61
walk-through	6	3	1	8	13	6	3	1	8	13
and-prefer	3	1	9	28	75	3	1	9	28	75
a-smile	7	0	0	3	28	7	0	0	3	28
read-everi	0	0	0	11	27	0	0	0	11	27
fabul-tablet	0	0	0	11	27	0	0	0	19	29
that-play	11	11	8	19	47	11	11	8	19	47
kid-want	15	4	4	4	29	15	4	4	4	29
of-educ	1	8	4	11	53	1	8	4	11	53
longer-need	0	5	0	18	44	0	5	0	18	44
support-video	2	1	3	9	11	2	1	3	9	11
fine-product	2	0	2	16	23	2	0	2	16	23
your-call	9	3	0	0	14	9	4	0	0	14
color-which	2	0	1	3	22	2	0	1	3	22
not-hot	2	0	9	1	14	2	0	9	1	16
membership-i	1	0	8	0	17	1	0	8	0	17
past-week	6	3	20	11	50	6	3	20	11	50
tab3	12	6	8	19	42	14	8	14	33	44
smart-case	3	0	0	7	30	3	0	0	7	30
littl-piec	4	1	1	9	11	4	1	1	9	11
i-creat	7	3	8	8	59	7	3	8	10	62
allth	0	0	4	2	20	0	0	4	2	20
see-video	5	2	2	9	13	5	2	2	9	13
critic-the	1	0	10	3	16	1	0	10	3	16
favorit-color	0	0	5	12	17	0	0	5	12	17
rule-the	1	0	2	5	26	1	0	2	5	26
rdp	0	3	1	19	34	0	3	1	34	39
deal-as	1	3	3	20	33	1	3	3	20	33
paid-app	3	6	15	15	76	3	6	15	15	76
realli-add	0	1	9	1	16	0	1	9	1	16
NUM-click	4	2	1	10	13	4	2	2	10	13
final-came	9	1	5	5	16	10	1	5	5	16
netbook-to	2	1	7	7	13	2	1	7	7	14
and-dock	9	2	1	7	15	11	3	1	7	15
s-download	2	0	0	5	24	2	0	0	5	24
better-is	0	1	3	20	38	0	1	3	20	39
popup	12	13	27	34	100	17	14	27	42	105
toe	3	5	0	3	30	3	9	0	4	38
remedi-this	7	3	4	4	13	7	3	4	4	13
my-shoulder	0	0	2	13	35	0	0	2	13	35
certain-recommend	0	0	2	13	35	0	0	2	13	35
husband-bought	6	4	7	16	73	6	4	7	16	73
and-kid	8	20	8	35	86	8	20	8	38	87
pc-is	5	4	4	15	64	5	4	4	15	66
the-turn	2	5	1	14	21	2	5	1	16	21
a-spare	0	1	14	20	46	0	1	20	20	49
pair-with	5	7	19	40	94	5	7	19	46	99
most-bang	2	0	2	3	24	2	0	2	3	24
bin	10	1	1	4	14	10	1	1	5	16
model-becaus	1	0	8	23	59	1	0	8	23	59
own-video	0	0	12	12	28	0	0	12	12	28
year-to	17	8	16	31	140	17	8	16	31	140
sever-android	0	1	4	10	38	0	1	4	11	38
the-expand	4	5	8	34	69	4	5	9	34	72
move-around	4	14	15	43	124	4	15	15	49	126
not-complain	0	1	11	17	34	0	1	11	17	35
oct	19	5	4	6	40	20	5	5	6	62
fair-new	3	2	3	11	15	3	2	3	11	15
two-camera	11	2	8	33	63	11	2	8	33	64
and-practic	1	4	1	14	46	1	4	1	14	46
output-and	1	3	1	17	26	1	3	1	17	26
averag-about	0	2	0	15	23	0	2	0	15	23
slow-charg	5	2	4	13	20	5	2	4	13	20
membership-and	3	0	4	8	40	3	0	4	8	40
chat-on	6	4	8	9	22	6	4	8	9	22
my-impress	1	4	8	14	59	1	4	8	14	59
was-download	2	9	19	19	59	2	9	19	23	59
on-pc	1	0	2	14	19	1	0	2	14	19
our-children	14	7	6	17	41	14	7	6	19	41
a-glanc	0	0	3	3	21	0	0	3	3	21
fast-web	0	0	0	9	25	0	0	0	10	25
and-2nd	4	0	1	13	17	4	0	1	16	17
much-space	2	3	9	17	66	2	3	9	17	67
have-3g	3	6	3	22	38	3	6	3	24	38
day-now	18	8	14	64	152	18	8	14	64	152
navig-is	5	1	12	26	86	5	1	12	26	86
qualiti-camera	4	4	13	10	30	4	4	18	10	30
my-logitech	0	0	0	13	28	0	0	0	13	28
arriv-today	5	11	5	3	46	5	11	5	3	46
zune	2	1	3	11	14	2	1	5	17	16
life-in	10	4	4	29	53	10	4	4	29	53
but-learn	1	0	5	1	21	1	0	5	1	21
good-display	2	0	8	21	37	2	0	8	21	37
jailbroken	0	8	3	7	16	0	8	3	7	16
m-gonna	14	3	2	7	25	14	3	2	9	25
handl-than	0	1	0	6	23	0	1	0	6	23
and-pop	6	0	6	14	23	6	0	6	14	24
me-entertain	0	0	0	14	27	0	0	0	14	27
infin-blade	0	0	0	14	27	0	0	0	14	36
design-is	13	34	25	42	155	13	34	25	42	163
light-game	1	2	4	15	22	1	2	4	16	28
ram-memori	4	1	3	11	15	5	2	3	11	17
ipad-so	32	25	31	96	243	32	25	31	98	243
and-shop	6	1	21	19	84	6	1	32	19	84
my-car	15	6	24	56	132	16	6	32	66	150
8mp-camera	0	3	2	13	18	0	3	2	16	18
of-amaz	0	1	0	15	32	0	1	0	15	32
secur-to	4	2	6	1	32	4	2	6	1	32
via-hdmi	1	0	5	21	37	1	0	5	23	39
rest-is	0	2	9	5	36	0	2	9	5	36
get-familiar	1	0	7	17	28	1	0	7	17	28
night-with	0	5	0	9	35	0	5	0	9	35
the-copi	1	11	0	5	21	1	11	0	5	22
store-there	4	0	9	10	20	4	0	9	10	20
stylus-as	4	0	9	10	20	4	0	9	10	20
3g-network	3	2	1	14	19	3	2	1	15	19
big-to	6	3	10	36	98	6	3	10	37	99
review-site	1	4	6	4	11	1	6	6	4	11
glare-and	1	0	4	9	37	1	0	5	9	37
read-time	5	0	2	2	27	5	0	2	2	28
water-resist	1	0	0	14	20	1	0	0	18	25
suffic	9	5	8	41	111	17	5	8	41	113
and-lower	4	4	9	11	24	4	4	9	11	24
send-and	5	2	1	13	51	5	2	1	13	51
whole-experi	13	3	1	7	53	13	3	1	8	53
cloud-is	1	5	1	15	49	1	5	1	18	50
have-discov	6	4	8	10	23	6	5	8	10	23
discount-to	2	0	0	4	22	2	0	0	4	22
fabul-and	2	0	0	4	22	2	0	0	4	23
notic-there	3	7	3	2	12	3	7	3	2	12
sever-movi	2	1	15	7	44	2	1	15	7	44
blow-me	1	0	2	4	24	1	0	2	4	24
in-total	2	5	0	18	29	2	5	0	18	29
travel-for	2	1	0	19	42	2	1	0	19	42
NUM-browser	0	1	9	1	20	0	1	9	1	20
memori-than	2	9	1	7	17	2	17	1	7	17
yoga	4	0	0	8	34	9	0	0	26	54
race-NUM	0	1	1	11	33	0	1	1	12	33
hdx-had	0	0	10	10	21	0	0	10	10	21
make-thing	20	18	16	33	93	24	18	16	33	96
that-display	4	2	0	4	30	4	2	0	4	30
memopad	26	16	21	60	144	74	16	22	83	262
year-in	5	12	2	6	50	5	12	2	6	52
kindl-first	1	0	1	5	24	1	0	1	5	24
wife-can	1	0	1	5	24	1	0	1	5	28
happi-now	2	3	0	2	23	2	3	0	2	23
mini-to	14	3	4	27	98	14	3	4	27	98
it-plastic	0	3	0	11	14	0	3	0	11	14
generat-ipod	5	0	0	8	36	5	0	0	8	40
a-favorit	0	4	14	9	50	0	4	14	9	51
processor-that	0	3	7	13	22	0	3	7	13	22
NUM-ipad	57	17	15	86	226	61	17	15	87	244
gps-work	3	6	17	26	61	3	6	17	26	63
netflix-is	10	5	1	32	61	10	5	1	32	61
as-nice	8	7	16	41	89	8	7	16	44	90
gift-from	45	10	23	32	186	45	10	23	32	186
accuraci-of	1	0	12	4	23	1	0	12	4	23
write-it	3	1	0	3	24	3	1	0	3	24
quarter-of	7	4	10	13	30	7	4	10	16	30
it-add	3	1	4	25	45	3	1	4	25	45
a-trial	0	8	14	12	39	0	8	14	12	40
a-scratch	15	5	15	27	123	15	5	17	30	123
kindl-need	9	1	11	2	26	9	1	11	2	30
for-offlin	0	1	17	20	60	0	1	23	20	72
to-4g	1	0	1	4	22	1	0	1	4	22
skeptic-that	1	0	1	4	22	1	0	1	4	22
read-much	0	1	4	7	33	0	1	4	7	33
a-store	42	11	5	26	121	42	11	5	26	125
novelti	3	8	0	26	52	3	10	0	30	60
age-appropri	2	1	4	6	36	2	1	4	6	39
the-nice	10	12	9	38	80	10	12	9	38	81
or-small	2	0	3	11	41	2	0	3	11	41
thing-by	2	6	7	0	16	2	6	7	0	16
most-review	1	1	4	21	36	1	1	4	21	36
math	7	15	16	24	115	8	18	16	33	123
onli-critic	0	0	1	16	31	0	0	1	16	31
enjoy-movi	0	0	1	16	31	0	0	1	16	31
the-launch	3	5	6	6	15	3	5	6	6	15
downright	3	1	3	18	27	3	1	3	18	27
screen-as	24	19	26	43	125	24	19	26	48	126
jump-on	6	4	13	30	102	6	4	13	30	105
veri-minim	3	2	5	4	37	3	2	5	4	37
had-amazon	0	8	1	2	24	0	8	1	2	24
preview-of	0	4	4	7	11	0	4	4	7	11
s-brand	1	4	6	9	16	1	4	6	9	16
compar-favor	0	4	0	8	32	0	4	0	8	32
to-bend	5	8	0	2	14	5	8	0	2	14
zee-pad	11	7	7	16	37	12	7	10	23	50
alway-carri	0	0	4	5	27	0	0	4	5	27
can-catch	0	0	4	5	27	0	0	4	5	27
speaker-or	1	1	14	28	70	1	1	15	28	73
a-monster	0	0	2	17	29	0	0	2	17	29
transfer-my	4	6	6	29	86	4	6	6	30	88
lot-lighter	0	0	3	18	31	0	0	3	18	31
it-sound	27	23	25	77	190	27	24	27	79	211
grader	2	1	0	3	22	2	1	0	3	22
big-brother	1	3	2	18	28	1	3	2	19	29
NUM-edit	17	24	38	61	180	18	38	58	81	239
status-bar	10	2	2	7	17	10	2	3	8	17
to-tmobil	11	1	3	4	17	11	1	4	4	17
and-adult	1	3	0	17	44	1	3	0	17	45
bullet-and	16	9	10	4	46	16	9	11	4	46
it-durabl	1	0	3	13	41	1	0	3	13	41
ve-test	0	14	7	8	38	0	14	7	8	38
video-camera	1	2	10	24	70	1	2	10	25	71
game-just	0	6	6	1	13	0	6	6	1	13
peopl-you	1	4	7	3	12	1	4	7	3	12
internet-page	2	4	5	15	24	2	4	5	15	24
to-technolog	6	1	6	17	28	6	1	6	17	28
bought-is	3	2	8	10	19	3	2	8	10	19
convers	27	22	35	68	183	27	25	54	78	201
ipad-can	13	15	30	45	178	13	16	34	53	192
m-satisfi	4	2	4	29	56	4	2	4	29	56
cm	1	5	3	9	14	1	5	3	14	22
playback-is	3	7	16	37	85	3	7	16	38	87
kick-myself	2	3	5	8	13	2	3	5	8	13
they-sold	10	1	4	12	23	10	1	4	12	23
few-video	3	1	1	18	27	3	1	1	18	27
my-movi	6	3	15	38	82	6	3	15	40	101
at-colleg	3	0	3	9	11	5	0	3	9	11
it-pull	3	0	3	9	11	3	0	3	9	11
novic	11	5	14	48	104	11	5	14	53	110
aka	19	8	8	27	63	19	8	8	28	71
download-time	3	7	1	15	25	3	7	1	15	25
put-app	3	2	11	2	20	3	2	11	2	20
upgrad-their	2	2	0	12	15	2	2	0	12	15
power-cycl	3	7	2	4	12	9	7	2	4	12
arriv-as	3	1	1	17	49	3	1	1	17	49
fire-it	9	7	12	27	110	9	7	12	27	110
note-applic	0	4	2	9	12	0	6	2	10	12
crank-up	0	3	1	17	27	0	3	1	17	27
are-easier	1	0	1	18	37	1	0	1	18	37
NUM-back	12	8	6	8	31	12	8	6	8	31
for-daughter	0	1	4	4	27	0	1	4	4	27
chat-with	31	31	31	63	184	35	33	31	63	195
onehand	0	4	3	12	45	0	5	3	13	50
are-watch	3	0	4	14	50	3	0	4	14	50
to-mirror	1	0	6	20	34	1	0	6	20	34
crazi-about	1	5	2	17	54	1	5	2	17	61
cabl-in	7	4	0	15	24	7	4	0	15	24
from-landscap	3	6	1	12	19	3	6	1	12	19
do-buy	5	3	7	11	21	5	3	7	13	21
beg-for	9	2	6	1	17	9	2	6	1	17
friday-and	13	4	2	24	45	13	4	2	24	46
major-upgrad	1	4	0	7	33	1	4	0	7	37
bgn	2	0	1	8	32	2	0	1	8	32
order-someth	11	6	2	3	21	11	6	2	3	21
pen-to	3	4	4	11	53	3	4	4	11	57
to-gmail	1	3	6	9	15	1	3	6	9	15
are-common	1	2	10	5	17	1	2	10	5	17
design-of	17	7	26	55	131	18	8	27	56	132
seal-box	10	0	2	0	24	11	0	2	0	24
and-ac	3	0	9	1	14	3	0	9	1	15
speed-up	3	8	3	23	74	3	8	3	23	74
the-stylus	45	34	58	139	399	57	55	85	188	535
sync-your	0	8	0	15	27	0	8	0	20	27
the-attach	8	2	4	18	30	8	2	4	19	30
white-text	0	3	1	3	23	0	6	1	3	23
flash-it	9	9	2	7	24	9	9	2	7	27
verizon-and	7	4	12	13	33	7	4	12	13	33
have-amaz	1	7	6	3	15	1	7	6	3	15
be-develop	0	0	8	13	22	0	0	8	13	22
processor-with	3	5	2	10	49	3	7	2	10	49
vga	4	8	11	33	68	6	22	24	52	88
anyth-chang	1	0	1	14	19	1	0	1	14	19
finger-to	7	17	11	20	59	7	17	11	20	62
the-vast	9	19	15	22	72	9	19	15	22	73
be-check	8	7	1	4	17	8	7	1	4	17
hour-play	0	3	0	4	23	0	3	0	5	23
his-birthday	36	4	11	32	151	36	5	11	32	154
modul	7	8	8	20	41	10	8	8	20	46
crush-on	6	0	4	6	11	6	0	4	6	11
the-touchwiz	2	0	3	13	17	2	0	3	13	17
of-icon	8	4	7	13	27	8	4	7	13	34
speaker-have	0	3	1	13	40	0	3	1	13	40
store-make	0	0	1	7	25	0	0	1	7	25
portabl-entertain	0	0	1	7	25	0	0	1	8	25
my-mind	29	25	41	77	291	30	28	41	88	294
storag-expans	0	1	11	9	22	0	1	11	9	23
homescreen	3	12	7	15	37	3	12	7	15	42
to-blow	4	0	2	19	29	4	0	2	19	29
the-3rd	65	34	35	74	250	69	34	42	89	305
with-download	5	4	9	16	31	5	4	9	16	31
our-daughter	51	13	8	35	164	56	16	8	39	196
talk-about	87	63	60	150	454	90	65	72	163	493
a-downsid	0	0	1	15	33	0	0	1	15	33
bridg	9	17	28	53	142	11	18	33	72	167
shack	4	5	9	7	21	4	8	9	7	22
a-platform	5	1	2	11	15	5	1	2	12	15
your-tv	10	21	25	58	153	10	51	31	84	206
big-sell	12	7	1	4	24	17	7	1	4	24
govern	9	9	1	0	30	10	9	1	0	30
smart-remot	0	1	5	12	17	0	1	5	16	21
combo	11	11	7	50	129	11	11	7	59	140
video-skype	1	1	12	3	29	1	1	12	3	29
a-hotel	3	7	4	14	25	3	7	4	15	28
nt-end	5	2	11	9	24	5	2	11	9	24
awak	5	2	1	24	41	5	2	1	24	41
and-case	13	3	9	12	79	13	3	9	12	81
friendli	1	2	1	12	15	1	2	1	12	15
click-in	1	2	5	9	13	1	2	5	10	13
protect-the	22	9	8	64	161	22	9	9	64	168
weigh-NUM	1	2	6	26	61	2	2	6	39	111
can-compar	2	9	2	21	39	2	9	2	21	39
briefcas	4	0	3	19	29	5	0	3	19	29
of-itun	1	5	3	26	52	1	5	5	26	57
headphon-or	1	2	5	22	59	1	2	5	22	59
befor-review	0	2	2	2	21	0	2	2	2	21
advis-anyon	9	3	2	0	14	9	3	2	0	15
threw-at	3	0	7	8	14	3	0	7	8	14
not-feel	13	11	40	47	158	13	11	41	49	169
navig-through	10	10	13	35	75	10	10	15	35	81
stand-case	0	0	1	16	32	0	0	1	17	35
superfast	1	0	0	15	34	1	0	0	15	34
other-kindl	25	22	31	69	255	27	22	36	76	271
no-point	10	5	10	7	29	10	5	11	7	29
innov	24	8	25	56	204	27	16	31	64	222
not-ipad	1	2	8	14	24	1	2	8	15	24
the-freedom	3	6	6	30	83	3	6	6	30	84
access-all	5	11	8	20	89	5	11	8	20	91
smudg-and	1	0	7	7	12	1	0	7	7	12
first-book	1	6	3	2	30	1	6	3	2	30
view-is	3	2	3	26	62	3	2	3	28	62
slight-longer	1	1	0	4	22	1	1	0	4	22
combo-is	1	1	0	4	22	1	1	0	4	22
that-meet	1	0	2	15	21	1	0	2	15	21
tablet-under	3	6	8	21	39	3	6	8	21	40
bash-the	0	0	4	12	16	0	0	4	12	19
i-compar	14	13	29	66	196	14	13	31	66	207
realli-heavi	0	6	2	8	13	0	6	2	8	13
app-we	10	10	5	22	46	13	10	5	22	46
call-a	23	6	7	21	59	23	6	8	21	59
they-paid	2	0	2	11	13	2	0	2	11	13
are-vivid	0	0	4	7	31	0	0	4	7	31
hd-resolut	0	0	1	14	33	0	0	1	14	33
primetim	0	8	4	1	26	0	8	4	1	26
the-playback	0	4	3	13	19	0	4	3	14	19
yield	9	2	5	4	16	9	2	5	6	16
hold-up	21	13	33	79	202	21	13	33	85	205
thing-of	10	5	2	20	80	10	5	2	24	80
work-even	16	3	9	13	39	17	3	9	13	39
my-hd	8	8	17	50	136	11	8	39	55	147
had-time	1	3	10	14	60	1	3	10	14	63
nerd	3	3	0	18	52	4	3	0	21	53
a-technic	8	12	8	26	56	8	12	8	26	56
ios7	12	7	12	21	50	15	14	12	21	70
or-crash	6	11	1	8	55	6	11	1	8	55
